1149,10,0
461,19,0
1469,11,0
913,7,0
1290,4,0
1102,26,0
83,1,0
1448,25,0
1455,15,0
1385,7,0
1749,7,0
1008,4,0
759,1,0
807,5,0
1004,4,0
746,8,0
245,5,0
2008,8,0
899,8,0
980,2,0
1283,3,0
1344,26,0
1840,5,0
1840,2,0
1357,22,0
264,17,0
1370,9,0
841,5,0
823,5,0
1267,10,0
1207,9,0
1115,1,0
91,13,0
1787,19,0
916,27,0
1243,3,0
1749,20,0
683,29,0
1387,9,0
275,44,0
871,6,0
1239,3,0
659,14,0
448,9,0
1075,1,0
1460,17,0
1970,1,0
558,5,0
456,16,0
631,3,0
781,6,0
881,10,0
67,1,0
709,7,0
1406,24,0
1451,8,0
1209,16,0
342,22,0
1676,6,0
808,19,0
752,4,0
938,7,0
1117,8,0
1757,6,0
235,20,0
282,7,0
916,30,0
805,8,0
901,14,0
1743,13,0
1739,2,0
915,6,0
1764,8,0
1666,15,0
182,26,0
926,10,0
323,3,0
2000,4,0
264,16,0
1315,5,0
1794,3,0
622,2,0
586,6,0
1255,19,0
626,5,0
1003,23,0
1914,12,0
883,15,0
1386,26,0
1005,8,0
1790,13,0
922,7,0
871,7,0
921,7,0
1692,6,0
1427,26,0
1811,9,0
1115,18,0
978,8,0
125,20,0
309,4,0
217,12,0
157,5,0
1053,30,0
585,9,0
176,5,0
1048,15,0
474,6,0
414,3,0
1021,17,0
840,1,0
191,14,0
1519,11,0
1845,5,0
147,6,0
1242,24,0
272,18,0
1115,19,0
1600,11,0
48,15,0
1408,7,0
606,17,0
294,8,0
575,12,0
1764,6,0
714,12,0
1354,8,0
1028,1,0
1406,30,0
942,10,0
203,5,0
1235,12,0
1596,10,0
1849,1,0
579,6,0
748,6,0
1667,1,0
1093,1,0
775,10,0
1750,15,0
2016,4,0
160,3,0
322,4,0
1318,11,0
246,5,0
210,4,0
1938,5,0
855,5,0
1787,33,0
199,15,0
633,8,0
126,7,0
1104,19,0
1613,1,0
721,13,0
138,1,0
848,5,0
145,21,0
1064,6,0
1296,3,0
282,12,0
19,12,0
407,8,0
340,17,0
1387,4,0
727,8,0
279,8,0
1789,4,0
1763,8,0
1423,3,0
125,13,0
657,15,0
1706,8,0
832,6,0
826,10,0
193,6,0
722,4,0
1915,9,0
2001,12,0
621,18,0
1388,3,0
1327,8,0
95,12,0
1586,6,0
1404,13,0
1027,10,0
719,21,0
899,5,0
799,4,0
810,10,0
1324,5,0
1375,8,0
1743,10,0
623,26,0
454,3,0
1588,3,0
274,41,0
984,7,0
167,7,0
1749,8,0
701,4,0
611,4,0
872,5,0
642,15,0
645,14,0
957,10,0
1919,8,0
710,3,0
1499,5,0
1521,4,0
807,3,0
898,18,0
1342,1,0
1520,16,0
363,4,0
1284,6,0
1550,6,0
1001,8,0
708,20,0
1712,22,0
1728,5,0
1964,13,0
898,36,0
423,3,0
982,16,0
449,14,0
48,14,0
806,8,0
1983,14,0
1868,12,0
182,28,0
1699,7,0
304,9,0
293,4,0
931,6,0
982,29,0
1301,9,0
710,12,0
1258,8,0
724,21,0
222,14,0
262,15,0
1965,6,0
1407,19,0
1452,6,0
1262,24,0
614,6,0
1874,1,0
1080,19,0
1985,20,0
37,7,0
266,6,0
1088,12,0
1219,17,0
237,34,0
1419,33,0
1155,2,0
1049,11,0
1153,4,0
413,7,0
1923,28,0
874,3,0
135,5,0
112,14,0
1733,30,0
1522,3,0
1276,2,0
288,3,0
554,9,0
1775,27,0
850,10,0
1673,3,0
244,24,0
90,4,0
2000,6,0
284,7,0
1676,3,0
1211,10,0
192,12,0
357,8,0
193,16,0
1283,9,0
145,11,0
1072,6,0
216,18,0
1800,4,0
1775,15,0
241,31,0
1712,23,0
815,10,0
1907,11,0
520,15,0
2008,5,0
1834,19,0
147,4,0
194,4,0
825,1,0
109,4,0
243,11,0
791,7,0
1502,19,0
963,3,0
1224,7,0
857,33,0
184,1,0
557,5,0
64,2,0
692,15,0
342,14,0
977,20,0
840,14,0
174,10,0
1743,11,0
1980,6,0
950,3,0
857,28,0
1715,12,0
1729,4,0
260,17,0
1637,3,0
1293,10,0
835,6,0
748,4,0
765,21,0
1419,6,0
317,4,0
186,5,0
1692,3,0
1741,8,0
815,26,0
703,17,0
1654,9,0
186,3,0
1743,14,0
887,25,0
720,11,0
469,56,0
1843,22,0
916,29,0
755,11,0
24,14,0
632,5,0
1761,2,0
1842,5,0
935,14,0
1766,40,0
1729,8,0
479,10,0
1374,7,0
1285,14,0
1210,6,0
1990,5,0
1578,11,0
1835,10,0
1591,11,0
361,8,0
1579,6,0
726,10,0
869,4,0
1264,4,0
767,22,0
666,8,0
602,7,0
1933,23,0
1298,39,0
992,9,0
792,14,0
989,3,0
1634,1,0
750,1,0
1370,16,0
471,11,0
252,15,0
860,2,0
456,19,0
