1644,6,1
315,4,0
1974,18,1
1275,23,0
1279,23,1
1569,6,1
1572,4,0
1058,3,0
1448,5,1
679,1,1
1085,9,1
1355,10,0
1676,5,0
228,38,1
479,4,1
1450,12,1
1708,41,0
915,6,0
2001,7,0
112,11,1
1629,16,1
145,3,1
1712,7,1
451,4,1
738,23,1
686,14,1
1469,15,1
248,12,1
474,38,0
912,8,0
1190,34,1
1455,31,1
1642,5,1
666,3,0
1820,3,1
120,8,1
535,7,1
791,15,1
1909,15,0
1333,10,0
48,11,1
521,12,0
274,26,1
841,7,0
1726,23,1
1134,7,1
1470,3,1
1662,6,0
1970,1,0
615,4,1
1706,8,0
1620,16,0
271,14,0
1938,5,1
426,1,1
1712,25,1
232,25,1
1237,5,1
225,11,1
1842,5,1
1674,16,1
1512,24,1
1785,14,1
1357,12,0
470,27,1
1845,5,1
1151,20,1
1262,13,0
1450,5,1
1301,8,0
1870,17,1
850,9,0
1567,5,1
1390,9,1
1633,10,1
584,18,0
1730,6,0
372,7,1
236,35,1
1595,14,0
306,17,1
805,8,1
1649,12,1
1128,19,0
716,6,1
868,14,1
1827,7,1
1306,6,1
1115,7,1
65,7,0
1405,10,0
1297,6,1
1760,3,1
1657,12,1
1940,5,0
1918,19,0
1693,18,1
1857,4,1
1933,14,0
1933,4,1
806,7,1
276,18,1
715,32,1
1727,9,0
1574,5,0
1823,18,0
1202,17,0
1288,4,0
1632,6,0
1954,14,0
1880,5,1
37,7,1
1783,8,1
286,8,0
1221,16,0
758,3,1
1566,25,1
1069,24,1
199,15,1
20,9,0
1928,2,0
264,16,0
232,10,1
361,8,0
1990,21,0
1973,23,0
1565,35,0
469,56,1
749,12,1
643,11,0
438,10,1
238,10,1
1217,4,1
2022,8,1
184,4,1
946,6,1
1448,19,1
1631,6,0
503,11,1
1252,6,0
2100,4,0
1834,8,0
