1106,18,0
1412,13,0
2150,12,1
1079,7,0
875,11,1
1054,15,1
1421,16,1
1629,6,0
992,8,0
1512,3,1
855,11,1
1536,28,0
1895,17,1
1264,17,0
1543,23,1
815,11,0
1560,10,0
1469,11,1
1085,5,1
1144,1,0
2214,33,0
460,2,0
1139,19,1
1702,43,1
2111,12,1
388,1,0
804,24,1
1073,22,0
1839,2,1
1893,15,1
1663,15,1
2194,7,1
1739,15,0
1574,5,0
1663,20,1
1016,11,0
1115,16,0
1215,4,1
1259,2,0
1481,2,0
432,5,1
1709,19,0
1344,18,1
1442,5,1
2058,30,1
765,6,0
869,16,1
1282,10,1
542,5,0
1017,5,1
1041,5,0
1644,24,0
1951,9,0
1691,11,1
946,30,1
405,6,1
825,6,1
1405,23,0
1732,4,1
1814,20,1
1732,7,1
988,7,1
1600,2,1
686,34,1
1643,21,0
1262,31,1
2130,2,1
232,6,0
1768,9,1
2128,10,1
992,14,1
2016,9,0
2214,30,0
1839,15,1
1392,11,1
70,8,0
2063,3,0
2041,13,1
688,7,0
2071,25,0
1504,11,1
1407,31,1
1770,6,0
1639,14,0
1686,27,0
706,20,1
1595,17,0
1198,9,0
1490,2,1
874,10,0
1074,31,1
223,4,0
1290,12,0
1938,12,1
1383,11,0
1259,1,0
778,20,0
1110,13,0
1364,7,0
1300,36,0
1539,6,1
49,6,0
824,20,0
1023,31,0
1979,34,0
1270,49,0
1678,15,1
1300,49,1
859,4,0
1629,30,0
1623,18,1
1000,9,1
2017,5,0
1539,16,0
1719,16,0
929,6,1
1534,16,0
1011,19,1
966,9,0
1766,43,1
833,12,1
1908,16,0
388,6,1
1301,10,0
2029,29,1
1139,27,1
394,4,0
1909,19,1
249,4,0
2004,3,1
1972,15,0
1779,10,1
1450,6,1
1790,12,1
2018,4,1
935,18,0
411,1,0
1269,19,1
1778,5,1
1773,7,0
1147,13,1
1121,7,1
1682,8,0
1392,17,1
881,3,1
142,5,1
1674,14,1
1952,11,0
614,10,0
1193,5,0
1810,30,0
1572,2,0
2044,6,0
778,22,0
1081,21,1
256,13,1
1356,9,0
697,8,0
770,6,0
2044,20,0
841,15,1
2087,7,0
519,2,0
828,11,1
1138,20,1
775,9,1
1328,4,1
910,4,0
2091,10,1
1571,36,1
877,9,1
2065,10,0
1886,3,1
773,26,1
1390,25,0
2038,13,1
922,5,1
1011,8,1
1165,11,0
1800,18,0
1577,38,1
1461,7,0
568,4,1
926,35,0
1614,3,0
2149,21,0
1075,2,0
1689,22,0
864,3,1
1206,15,0
743,14,0
1326,10,0
1761,9,0
1649,16,1
832,3,0
989,5,0
1232,1,0
721,6,0
1963,6,0
1628,13,1
1301,18,0
1862,14,1
1270,7,0
1538,5,1
694,10,0
1169,16,0
1049,23,0
1245,16,0
969,15,1
935,5,1
2082,21,1
1660,3,0
952,25,1
1595,22,1
1603,21,1
415,8,0
1194,25,0
620,4,1
1607,33,0
2117,12,0
1067,10,0
1032,7,0
2067,7,1
1074,16,1
2212,20,0
1696,15,0
15,2,1
1232,3,0
1791,3,0
1834,2,0
1524,7,1
1390,3,0
1295,4,0
2214,18,0
1473,3,1
1518,13,0
1812,2,0
320,9,1
1118,13,0
775,15,1
1436,3,0
2020,4,1
430,9,0
1293,10,1
260,4,0
1118,14,1
1130,14,1
1759,14,1
1941,12,0
1426,22,1
1765,18,1
766,6,0
1106,10,0
264,6,1
1085,12,0
1469,19,1
634,4,0
1912,14,0
1745,26,0
1238,35,0
1196,9,0
1643,5,0
910,21,0
2082,9,1
347,8,0
1368,9,1
1048,16,1
206,9,0
1557,3,1
1865,7,1
2136,16,0
1346,5,0
964,13,0
1850,11,0
1798,7,0
1225,13,1
1798,20,1
732,2,0
846,7,1
1245,6,0
976,4,0
1478,8,0
1658,17,0
1777,11,1
1768,32,0
1498,4,1
502,2,0
1603,17,1
1654,20,1
2071,21,1
1471,10,0
758,2,0
1506,6,0
1832,24,1
660,7,1
780,15,1
2180,6,0
1427,12,1
795,7,1
1585,14,0
706,27,0
1753,23,0
1368,20,1
877,11,1
1523,4,0
1497,21,0
1565,2,0
2199,2,0
2111,7,1
1368,14,1
1750,8,0
1290,10,0
969,13,1
1441,19,0
1408,16,0
950,10,1
471,8,0
1513,13,0
471,7,0
765,7,0
703,5,0
361,3,0
544,6,1
1813,15,0
603,9,0
1597,14,0
1812,7,0
1663,17,1
1303,8,1
1127,65,1
2054,9,0
1114,12,1
1852,8,1
2181,9,1
1284,21,0
1959,24,0
781,9,0
1395,10,1
991,4,0
1603,14,1
2010,25,0
1109,25,0
781,34,0
89,10,1
1958,9,0
1600,13,1
901,2,0
2154,11,0
1235,9,1
1532,12,1
1881,15,0
732,24,0
1882,4,0
848,4,0
1367,3,0
1698,11,1
1834,5,0
2111,10,1
2076,24,1
1999,3,1
907,4,0
1148,8,1
2041,16,1
1804,7,0
1614,17,0
922,24,0
1491,10,0
2118,12,1
2081,9,1
1801,16,0
1309,36,1
1749,21,0
129,17,1
830,5,1
1056,12,0
1279,1,0
1524,4,1
876,4,0
1875,6,1
245,8,0
1976,1,0
769,21,0
1085,20,1
1629,26,1
2041,3,1
2015,5,1
888,14,0
2181,5,1
1979,6,1
141,3,0
1659,18,0
525,11,1
786,28,1
1821,17,1
425,3,1
1779,17,1
2140,22,1
1791,6,1
1523,18,0
1092,22,0
2038,12,0
1109,33,1
1688,16,0
1766,25,0
1223,15,1
1720,15,1
952,45,0
922,3,1
1881,6,1
2006,21,0
1310,3,0
53,9,0
1178,22,0
1689,25,0
1612,25,1
548,2,1
1057,8,0
506,2,0
1852,14,1
2011,2,0
874,7,1
1601,11,1
1663,30,1
1092,6,1
809,11,0
346,10,0
2214,23,0
1918,9,0
816,10,1
1423,4,0
400,8,0
1588,12,0
680,7,1
706,12,1
1614,23,0
1635,15,1
2136,5,0
1293,6,1
1649,18,0
2076,17,1
2165,5,0
2006,23,0
2046,2,1
1886,37,1
1744,13,0
1322,9,1
2008,23,1
1555,5,1
750,8,1
1818,5,1
1315,3,0
1983,12,0
2203,4,0
54,6,1
1335,6,0
2194,10,0
769,4,0
1186,5,1
1957,16,1
2026,36,1
1843,14,1
1844,4,0
816,7,1
1433,11,0
2157,3,0
1830,16,0
974,4,0
47,8,1
1263,21,0
104,9,1
1579,2,0
1254,6,1
415,7,0
2060,7,0
682,18,1
2093,2,0
1711,50,0
1865,29,1
570,5,1
1339,13,1
1629,22,0
1381,20,0
2152,11,0
1983,14,0
654,7,1
1606,5,1
2214,14,1
757,17,0
1036,12,0
1504,14,0
2181,1,0
1742,26,0
1696,20,0
1353,36,1
490,9,0
1262,3,1
1457,9,1
609,6,0
1139,11,0
1842,8,0
839,13,1
1026,2,0
661,4,0
484,18,0
231,2,0
357,8,1
1963,2,1
1236,7,0
1639,6,0
1121,6,1
1537,8,1
926,32,1
2042,2,0
1411,2,0
725,11,0
1524,20,0
1738,18,1
645,5,0
813,6,0
1724,35,0
2018,10,1
1909,8,1
743,21,1
1688,31,0
1284,27,0
1654,8,0
1980,11,0
133,3,0
1118,6,1
1165,29,0
948,22,0
2015,6,0
1030,8,1
1570,21,1
1915,8,1
2090,3,0
1476,2,0
701,9,1
1724,43,0
1437,14,1
1393,15,1
126,6,0
218,7,0
1037,9,0
1553,9,1
251,8,0
2029,18,1
1305,12,0
258,14,1
1834,11,0
1628,9,0
1678,14,0
1784,14,0
2076,16,1
1658,15,0
994,3,0
866,10,0
2124,2,0
711,18,1
1507,9,1
1855,2,0
1681,9,0
2040,16,1
2006,2,1
44,4,1
1315,13,0
1213,8,0
761,19,1
1393,7,1
1724,26,0
1494,24,1
1876,2,1
1165,6,1
450,1,0
446,2,0
558,5,1
251,19,0
1562,5,0
535,9,1
1682,30,0
211,6,1
1407,27,1
797,4,0
1930,12,1
1661,27,0
1202,2,0
2214,16,0
1886,39,1
1828,7,0
1535,8,1
2045,11,0
1178,18,0
1881,19,0
2063,20,1
1341,5,0
1641,18,0
931,8,0
855,13,1
1184,15,1
1663,37,1
1512,8,1
1596,10,1
2006,8,1
2040,13,1
1988,17,0
958,1,1
1529,27,0
1368,12,1
1284,6,0
1635,6,0
716,12,0
1337,10,1
2026,4,0
1462,8,0
1514,8,1
1797,8,0
660,6,1
691,7,1
1022,9,1
1353,30,1
828,12,1
1583,3,0
792,9,1
917,11,0
2146,6,0
1500,3,1
1790,19,0
757,35,0
1741,28,0
1479,16,1
760,18,0
1812,15,0
301,6,0
629,9,1
1643,11,0
886,4,1
195,11,1
684,13,1
1151,16,1
709,28,1
1806,9,0
1853,14,1
1500,11,1
1457,15,0
1267,5,1
1119,7,0
2084,16,0
952,54,0
1275,9,1
1606,2,1
1298,37,0
1726,7,1
667,2,1
2078,12,0
1063,7,0
32,6,1
958,18,0
1310,24,0
512,3,0
1689,15,0
1988,13,0
238,2,1
451,3,0
1937,9,0
1339,5,0
1079,2,1
422,10,0
1863,15,1
1647,7,1
952,31,1
1862,4,0
334,3,0
1745,31,1
1666,20,0
360,10,0
1016,21,0
2084,5,1
430,10,0
1775,23,0
512,6,0
1353,15,0
724,16,0
1730,19,1
998,7,1
848,5,0
1566,8,1
1513,4,0
1262,20,1
1064,20,0
910,32,0
824,18,0
255,3,0
