810,3,1
331,11,0
535,5,0
1059,2,0
613,2,0
705,12,0
665,20,0
1197,28,0
91,7,0
589,33,0
193,26,0
989,11,1
750,6,1
336,13,0
309,16,1
41,5,0
532,2,1
1235,44,1
694,7,0
590,15,0
1052,18,0
1155,9,0
361,8,1
543,24,1
862,12,1
930,15,0
1234,38,0
18,18,0
332,17,1
227,10,0
1205,20,0
645,4,0
1197,24,0
1234,51,0
600,7,0
137,12,1
65,28,0
217,13,0
948,16,1
1166,19,0
925,34,0
1247,6,1
325,3,1
925,20,0
893,9,1
1056,4,0
946,1,0
312,1,0
223,9,0
440,18,1
1052,9,1
45,15,0
1040,12,0
974,5,0
265,16,1
1054,9,0
1010,5,1
782,10,0
1171,7,0
985,27,0
789,5,1
767,2,0
266,22,0
794,1,1
969,9,0
982,4,1
1235,10,0
662,2,0
428,49,1
670,4,1
685,11,1
967,22,1
494,13,1
550,20,0
188,14,1
221,5,0
957,17,0
1244,7,0
195,12,0
824,6,0
965,28,0
20,21,0
893,12,1
1276,11,1
1254,7,0
1106,5,0
163,43,0
669,12,0
713,4,1
1269,5,1
358,18,1
694,19,0
1060,1,0
875,23,1
427,6,1
443,18,0
269,14,0
571,20,0
1053,17,0
1272,12,0
569,1,1
313,8,1
94,20,0
1261,17,1
398,19,0
1266,2,0
1061,4,0
737,18,1
382,18,1
1290,14,0
1219,9,0
25,21,1
706,14,0
1177,20,1
1155,16,0
94,13,0
884,10,1
3,29,0
233,1,0
69,13,0
1156,5,1
1219,4,0
317,23,1
292,15,0
963,35,0
852,16,0
289,5,0
1179,12,1
598,15,0
20,22,1
1062,5,0
109,7,1
546,12,1
548,13,1
294,19,0
425,6,0
380,28,1
652,17,0
587,1,1
1017,6,1
833,16,1
782,12,1
688,1,0
1124,5,0
1055,7,1
659,25,1
1303,8,0
70,2,1
398,22,0
1226,17,0
485,27,1
859,29,0
186,6,0
722,26,0
441,18,0
893,5,1
1235,18,0
1152,15,1
535,14,0
99,4,0
999,6,0
193,7,1
175,24,0
308,7,1
919,22,1
866,27,1
483,21,0
58,9,1
746,34,1
759,10,0
589,34,0
72,11,0
904,8,0
989,1,0
552,4,0
701,8,1
979,2,0
17,14,1
1096,6,0
910,17,0
440,27,0
866,33,0
156,9,1
617,19,0
1037,23,0
78,4,0
602,8,0
972,16,0
1218,10,0
376,9,1
524,17,0
1096,4,0
671,9,0
936,8,0
1230,10,0
89,5,0
190,5,1
913,18,0
1088,7,0
776,12,1
386,10,0
1281,8,0
848,1,0
294,9,1
715,7,1
981,5,1
10,15,0
985,3,0
428,33,1
490,14,1
424,15,1
620,6,1
259,1,0
100,20,1
19,4,1
947,15,1
394,18,1
939,1,0
222,15,0
654,12,0
46,13,0
278,1,1
1136,20,1
149,11,0
1289,23,0
715,10,0
629,3,0
109,53,1
965,2,0
83,7,0
631,8,1
485,22,0
536,5,0
426,15,1
874,4,1
958,14,0
396,7,0
448,7,1
949,2,1
436,10,1
718,28,0
1217,10,0
343,27,0
391,10,0
1028,10,0
34,4,1
81,10,0
1033,20,0
343,22,1
726,16,0
1135,5,1
92,16,1
535,6,0
68,8,0
144,26,0
325,7,0
1213,10,1
185,12,0
474,8,1
1187,5,0
149,7,1
323,8,0
66,16,1
518,8,0
