1216,7,0
1340,7,1
1688,13,1
232,10,0
1556,2,1
1322,1,0
1233,10,1
1082,15,1
1320,10,1
1138,26,0
900,11,1
1207,6,0
1494,10,1
1338,10,0
377,3,1
240,6,0
1314,5,1
1375,1,0
1369,24,1
555,6,0
1050,15,0
913,4,1
428,7,1
950,13,1
1685,5,1
1220,9,0
371,8,0
1143,3,1
1392,2,0
852,3,1
400,7,1
135,6,0
1199,4,1
1368,6,1
804,9,0
1559,7,0
430,4,1
900,16,1
363,14,1
1437,17,1
1324,14,1
1531,2,0
232,14,0
1214,4,0
1128,33,1
1179,3,1
190,21,1
1745,5,1
1165,4,1
765,11,1
316,4,1
428,6,1
235,7,0
1596,19,1
528,20,0
466,4,1
1207,21,0
1563,7,0
177,7,0
1190,3,0
124,11,1
844,5,1
802,34,0
1115,13,1
397,10,1
1231,5,1
1057,1,1
1496,3,0
1504,10,0
1320,9,1
1088,5,1
1071,6,1
60,3,0
455,10,1
528,3,0
1400,4,0
1497,7,1
543,8,0
1084,18,1
1435,4,0
383,22,0
1077,3,1
787,5,0
493,7,1
654,3,0
1215,9,0
1644,14,1
231,25,0
1271,2,1
141,3,1
383,11,0
383,19,0
1508,14,1
641,2,1
383,18,0
1621,18,1
1304,3,1
63,11,0
1629,22,1
1220,26,1
1173,7,1
1453,23,1
1071,27,1
196,6,1
184,6,1
228,8,0
1125,5,1
1600,71,0
765,6,1
1156,10,1
455,16,1
1629,15,0
1448,2,1
744,2,0
1468,5,0
138,4,1
1607,39,1
1391,8,1
1090,12,1
469,4,1
1369,40,1
78,1,1
1565,9,1
232,13,0
818,22,1
228,32,0
1072,11,0
1462,2,1
1302,4,1
1061,9,1
420,11,0
1063,5,1
232,6,0
1361,12,1
1296,13,0
1531,4,1
696,3,0
792,6,0
1536,13,1
1191,3,0
903,9,0
1391,7,0
233,12,0
892,3,1
240,9,0
650,15,1
528,5,0
993,9,0
1374,8,1
384,4,1
8,4,0
1500,3,0
1621,36,1
1395,10,1
381,16,0
139,18,0
1138,25,1
786,34,1
555,8,1
1242,11,0
873,23,1
1522,6,1
1361,10,1
1607,19,1
197,9,1
1490,4,1
1637,4,1
66,4,1
1096,7,0
1325,10,0
344,2,0
664,13,1
765,15,1
1619,13,0
231,24,0
1008,12,1
1603,4,0
304,8,1
1303,4,1
1324,9,1
318,7,1
231,18,0
1532,10,0
992,5,1
695,7,0
208,7,1
1078,6,0
742,7,1
1723,10,1
1322,17,0
991,8,0
57,9,1
1594,13,1
1437,10,1
1467,4,1
1482,7,1
802,39,0
381,15,1
1543,9,0
197,5,1
1577,4,1
538,2,1
803,4,0
346,9,1
1640,12,0
1626,8,1
642,3,0
890,3,0
863,4,1
528,14,0
1492,14,0
52,7,0
1287,10,1
900,10,1
1465,1,1
815,7,1
1740,5,0
304,14,0
245,14,1
887,2,0
1095,6,0
178,31,1
1248,6,1
781,1,1
344,1,0
1562,3,1
1688,11,0
716,11,0
1369,35,0
1156,7,1
1403,10,1
1686,14,1
592,2,0
383,21,0
1578,13,0
1558,2,1
1596,16,0
1058,13,1
779,5,0
1070,7,1
395,5,1
1632,9,0
896,3,1
556,5,0
1639,6,0
1739,10,0
250,8,1
904,13,1
1495,7,0
1589,6,0
924,3,0
882,3,1
765,12,1
734,3,0
353,4,1
650,3,1
1644,18,1
948,10,1
1744,10,0
491,4,1
232,12,0
887,1,0
8,3,1
1083,8,1
1653,18,0
1238,10,1
420,10,0
429,3,1
841,4,0
236,10,0
617,3,1
1356,12,1
1363,21,1
233,13,0
1697,16,1
972,7,0
489,11,1
1322,8,1
1233,6,1
383,14,0
511,2,0
1424,6,0
1596,15,0
1363,29,1
640,1,0
196,10,0
1118,6,1
1069,4,1
383,15,0
541,4,1
40,7,1
1163,14,0
493,11,1
236,11,0
383,23,0
1494,23,1
804,10,1
1117,5,1
232,8,0
528,13,1
1097,6,1
381,13,0
1224,9,0
1369,30,1
1580,4,0
1366,4,1
426,3,1
1537,10,0
1690,9,1
224,6,1
246,6,0
8,6,1
1331,5,1
1744,6,1
372,8,1
694,3,1
990,4,1
164,14,1
873,16,1
57,8,1
1392,8,0
42,4,1
1055,14,1
1372,4,0
1072,10,1
1385,24,0
802,27,0
1101,2,1
468,2,0
719,2,1
211,7,1
232,18,1
515,4,0
554,2,0
464,5,1
291,2,0
383,12,0
1245,8,1
232,11,0
550,10,0
888,2,0
1625,11,1
602,10,0
1600,57,1
999,5,1
197,18,1
707,9,0
1569,7,0
326,2,0
968,3,0
860,19,1
1224,6,0
257,4,1
1497,4,0
1293,11,1
1286,4,1
560,3,0
1400,9,1
1369,38,0
1453,19,0
1618,14,1
229,13,1
228,29,0
1391,4,0
376,5,1
237,5,0
290,7,0
107,19,1
1338,3,1
903,11,0
539,9,1
1399,3,1
1396,26,1
489,14,1
371,3,1
1356,6,1
818,19,1
1055,28,1
383,16,0
765,13,1
1186,10,1
1553,9,0
1726,9,1
1371,35,1
1396,4,0
1041,11,1
1600,72,0
1257,8,0
1429,3,0
1597,4,1
232,5,0
655,5,0
1734,18,1
1455,3,1
383,13,0
659,3,0
1074,5,1
1054,5,1
787,4,0
1062,5,1
1372,7,0
341,8,1
1505,11,1
1215,10,0
1664,14,1
1220,13,0
286,6,0
763,11,1
385,13,0
824,6,1
1619,11,0
1052,11,0
1608,14,1
1259,11,1
383,10,0
1621,23,1
882,1,0
383,17,0
461,22,1
1495,8,0
1565,10,1
461,14,1
1250,7,1
235,8,0
1453,15,1
1155,6,1
71,4,1
1611,4,1
765,9,1
