422,47,0
268,5,0
461,15,0
144,30,0
413,33,0
412,15,0
2,14,0
69,18,0
528,22,0
242,37,0
69,5,0
206,46,0
194,19,0
205,26,0
381,39,0
72,15,0
66,46,0
195,13,0
161,29,0
420,13,0
12,1,0
218,26,0
402,31,0
317,7,0
196,11,0
176,16,0
509,6,0
71,41,0
299,4,0
520,24,0
86,39,0
398,35,0
414,42,0
161,33,0
206,60,0
351,24,0
82,23,0
187,8,0
245,25,0
489,44,0
316,25,0
179,10,0
58,38,0
166,23,0
218,27,0
284,6,0
317,5,0
203,6,0
444,54,0
525,3,0
268,1,0
489,6,0
466,2,0
251,34,0
449,11,0
505,22,0
410,1,0
470,16,0
74,25,0
49,15,0
40,10,0
322,11,0
428,2,0
3,21,0
351,34,0
257,12,0
262,28,0
91,7,0
81,10,0
414,29,0
156,26,0
142,29,0
533,23,0
273,11,0
176,17,0
176,13,0
223,14,0
452,22,0
61,2,0
48,75,0
82,26,0
337,2,0
453,51,0
519,24,0
297,17,0
493,15,0
126,9,0
329,8,0
450,11,0
406,32,0
238,6,0
381,30,0
165,28,0
271,16,0
472,2,0
343,24,0
412,16,0
296,29,0
533,24,0
306,19,0
368,20,0
369,16,0
459,21,0
287,15,0
92,1,0
53,7,0
478,2,0
278,7,0
346,22,0
256,16,0
189,1,0
75,3,0
444,35,0
484,5,0
302,20,0
352,12,0
302,17,0
410,25,0
286,26,0
479,24,0
149,18,0
273,52,0
177,12,0
453,37,0
192,3,0
467,10,0
431,19,0
50,23,0
165,37,0
178,2,0
466,10,0
58,8,0
48,15,0
206,45,0
159,31,0
159,16,0
248,10,0
81,13,0
334,2,0
126,1,0
450,36,0
304,8,0
297,12,0
427,50,0
150,31,0
361,20,0
460,19,0
119,49,0
157,5,0
49,76,0
101,4,0
443,27,0
173,8,0
139,16,0
459,20,0
334,7,0
199,19,0
451,15,0
119,18,0
467,21,0
91,3,0
513,11,0
375,17,0
434,27,0
58,28,0
505,23,0
156,28,0
285,4,0
152,12,0
380,28,0
153,10,0
361,21,0
159,35,0
409,26,0
344,24,0
472,13,0
291,23,0
159,4,0
11,8,0
71,40,0
242,39,0
383,13,0
69,17,0
185,6,0
135,5,0
427,49,0
90,13,0
287,11,0
48,94,0
273,50,0
53,33,0
320,12,0
453,41,0
289,7,0
166,37,0
305,8,0
299,22,0
99,7,0
161,32,0
429,13,0
149,27,0
302,6,0
176,5,0
195,33,0
428,21,0
453,54,0
436,9,0
9,2,0
278,15,0
409,19,0
488,2,0
496,14,0
520,22,0
177,11,0
231,21,0
12,3,0
89,22,0
476,7,0
85,27,0
415,30,0
76,13,0
182,57,0
63,12,0
375,18,0
34,8,0
472,3,0
366,13,0
472,7,0
388,29,0
453,43,0
493,5,0
388,19,0
81,3,0
179,23,0
77,8,0
48,106,0
