166,8,0
84,3,0
480,25,1
520,7,0
251,14,0
17,5,0
255,10,0
528,6,0
432,2,0
430,9,0
72,4,0
460,37,0
66,18,0
177,10,0
515,14,0
49,61,0
259,26,0
529,28,0
194,9,0
493,15,0
432,7,1
77,3,0
508,5,0
361,13,0
437,38,0
342,10,1
479,24,0
325,3,0
278,14,0
165,14,0
305,6,0
5,13,0
338,4,0
75,7,1
497,21,0
486,1,0
342,11,1
413,5,0
236,9,0
512,7,0
422,3,0
403,25,0
77,1,0
515,13,0
475,5,0
495,16,0
443,32,0
50,22,0
94,22,0
4,17,0
444,41,0
142,32,1
507,17,0
224,26,0
0,16,0
182,16,0
71,14,0
479,3,0
430,18,0
48,15,0
86,5,0
95,9,0
382,13,0
414,28,0
14,19,0
428,6,0
489,49,0
368,19,0
38,3,0
525,8,0
127,12,0
245,6,0
478,15,0
383,28,0
192,9,0
70,40,0
435,13,0
206,50,0
49,31,0
197,11,0
172,6,0
313,3,0
258,45,1
296,16,0
106,25,0
258,15,0
362,2,0
470,14,0
212,24,0
44,15,0
86,1,1
94,15,0
374,23,1
437,27,0
479,28,0
285,3,0
249,15,0
455,57,0
502,30,0
138,25,0
137,18,0
433,32,0
248,8,0
167,11,0
38,12,0
286,9,0
178,4,0
5,33,0
168,35,0
514,5,0
513,33,0
286,34,0
182,72,0
310,14,0
269,27,0
429,12,0
292,9,0
525,15,0
65,7,0
435,7,0
144,34,0
313,23,0
447,30,0
48,43,1
481,3,0
220,12,0
71,45,0
416,4,0
403,10,0
113,15,0
76,4,1
287,10,0
105,8,0
277,8,0
455,1,0
57,13,1
469,9,0
286,67,0
497,25,1
169,26,0
369,16,0
303,8,0
400,22,0
212,27,0
169,36,0
352,2,1
417,22,0
35,26,0
216,38,0
443,15,0
412,31,0
329,3,0
212,4,0
58,4,0
187,22,0
397,5,0
428,28,0
447,31,0
97,10,0
511,27,0
67,13,0
420,12,0
393,9,0
421,14,0
120,31,0
120,2,0
126,1,0
252,3,0
44,7,0
48,61,0
206,38,0
70,30,0
452,3,0
313,11,0
447,59,0
500,27,0
427,33,0
10,25,0
146,11,1
385,1,0
242,30,0
223,23,0
303,41,0
374,6,0
265,5,0
262,9,0
74,9,0
163,5,0
182,15,0
332,18,0
35,4,0
380,18,0
179,9,0
90,24,0
483,13,0
78,33,0
72,13,0
176,14,0
169,5,0
497,15,0
385,6,1
84,13,0
432,1,1
299,13,0
58,14,0
433,40,0
290,7,0
467,6,0
308,3,0
212,6,0
31,5,0
450,4,0
430,37,0
444,3,0
400,31,0
48,29,0
434,27,0
248,15,1
90,14,0
9,26,0
515,15,0
466,11,0
496,5,0
519,10,1
219,10,0
10,6,1
5,12,1
396,4,0
291,3,0
251,9,0
218,27,0
73,4,0
398,25,0
66,26,0
124,13,0
21,7,0
319,7,0
79,12,1
313,30,0
133,35,0
18,8,0
17,14,0
179,19,0
33,17,0
394,16,1
527,13,0
453,70,0
39,38,0
2,21,0
117,4,0
39,48,0
319,25,0
57,19,0
327,5,0
489,30,0
372,22,0
133,19,0
512,8,0
472,12,0
160,14,0
272,6,0
469,12,0
76,16,0
433,25,0
48,103,0
305,12,0
410,3,0
110,2,0
255,2,0
214,18,0
85,34,0
74,24,0
243,10,0
385,11,0
433,24,0
49,9,1
200,10,0
86,6,0
83,26,0
327,13,0
263,18,0
150,6,0
505,14,0
4,21,0
497,26,0
368,25,0
45,20,0
27,7,0
120,34,0
180,18,0
447,14,0
46,28,0
1,20,0
359,9,0
5,35,0
262,14,0
165,8,0
487,7,0
518,10,0
259,28,0
296,36,0
205,23,0
197,7,0
124,5,0
421,13,0
198,5,1
444,48,0
499,15,0
269,37,0
491,8,0
531,9,0
381,24,0
30,10,0
119,31,0
132,31,0
312,3,0
432,6,0
406,15,0
65,15,0
342,5,0
479,16,1
112,3,0
349,20,0
447,21,0
357,1,0
146,28,0
182,73,0
233,19,0
291,5,0
263,16,0
395,3,0
212,56,0
336,8,0
519,45,0
194,7,0
435,11,0
486,3,0
188,6,0
342,12,0
66,3,0
434,13,0
49,15,0
428,15,0
43,6,0
218,9,0
16,20,0
352,3,0
450,23,0
433,43,0
505,23,0
363,16,0
485,9,0
119,39,0
529,20,0
138,48,0
337,1,0
68,2,0
440,27,0
374,16,1
323,49,0
381,23,0
106,24,0
417,18,0
472,7,0
138,28,0
399,52,0
397,8,0
76,2,0
247,7,0
467,33,0
138,29,0
511,8,0
182,17,0
144,5,0
393,11,0
5,55,0
345,4,0
395,1,0
463,8,0
509,5,0
49,29,0
262,10,0
72,22,0
200,1,0
323,6,0
224,27,0
81,1,0
511,35,0
400,29,1
453,71,0
95,20,1
53,7,1
107,4,0
80,17,0
452,13,0
360,10,0
297,8,0
315,7,0
400,17,1
374,7,0
363,5,0
48,54,1
296,33,0
493,2,0
267,6,0
178,3,0
247,8,0
223,24,0
106,13,0
10,5,0
307,15,0
48,31,0
73,14,0
67,14,0
333,9,0
444,26,0
459,8,0
95,18,0
467,24,0
453,54,0
66,19,0
286,39,0
222,4,1
201,13,0
444,77,0
72,3,0
406,13,0
149,16,0
177,12,0
490,22,0
514,23,0
272,9,0
225,19,0
396,2,0
500,18,0
479,36,0
437,8,0
412,16,0
334,1,0
447,54,0
49,44,0
72,33,0
184,7,0
74,15,1
344,41,0
433,15,0
127,8,0
186,17,0
514,21,0
340,3,0
48,9,1
66,2,0
263,9,0
60,1,0
498,20,0
45,3,0
216,21,0
433,22,0
248,10,0
199,9,0
271,22,0
439,1,0
110,11,0
460,25,1
138,24,0
123,11,0
446,20,0
412,34,1
39,60,0
433,2,0
342,14,0
255,6,0
73,15,0
154,16,0
77,2,1
326,9,0
485,2,0
3,36,0
10,10,0
48,55,0
375,9,1
49,43,1
29,10,0
451,10,0
75,2,0
22,7,0
166,14,0
430,1,0
498,15,0
70,37,0
201,16,0
490,2,0
529,1,0
38,4,0
36,18,0
345,54,0
43,12,0
82,12,0
201,32,0
400,51,0
497,32,0
73,5,0
528,8,0
292,10,0
490,28,1
323,46,0
249,27,0
477,10,0
