24,8,0
247,26,1
56,7,0
90,29,1
454,20,1
220,7,1
17,11,1
82,21,0
476,10,0
84,1,1
498,9,1
34,7,1
59,2,0
80,25,0
515,5,1
276,17,1
403,10,1
141,9,0
169,8,1
487,11,1
536,14,1
23,15,0
520,1,1
70,3,1
329,28,0
427,11,0
90,23,0
307,4,1
519,5,1
52,4,0
649,6,1
457,10,0
674,67,1
21,3,1
568,5,1
320,22,1
444,14,1
622,4,1
320,10,1
369,2,1
338,2,1
318,2,1
674,79,1
325,15,0
581,15,1
565,11,0
243,16,0
366,10,1
63,21,0
103,8,0
502,11,1
36,2,1
494,19,0
211,38,1
465,23,0
186,1,1
148,15,0
103,9,1
502,31,0
331,11,0
50,1,0
450,26,1
57,15,0
82,1,1
536,15,0
402,6,1
332,11,1
681,5,1
71,4,1
674,63,1
215,14,1
449,9,1
168,4,1
618,17,1
10,8,1
165,3,1
328,25,0
472,4,0
73,7,0
26,2,1
215,4,1
331,3,1
433,8,1
465,24,1
548,4,1
304,9,1
212,17,0
34,2,1
450,3,1
20,9,0
64,12,0
604,16,1
335,23,0
472,20,1
80,42,1
322,22,1
65,18,0
183,1,1
329,36,1
166,7,0
347,10,1
545,20,0
282,7,0
233,11,1
90,30,1
180,3,1
513,11,1
329,45,0
533,1,1
209,7,1
135,8,1
613,3,0
395,5,0
157,5,1
182,28,1
611,19,1
166,5,0
247,6,1
29,4,1
606,15,0
173,15,0
271,11,1
57,16,1
430,12,1
320,29,1
264,4,1
487,15,0
185,22,0
522,13,1
452,6,1
279,28,1
65,4,1
641,9,0
88,9,1
104,5,1
674,74,1
472,13,0
103,16,1
220,14,1
48,34,0
669,21,1
22,13,1
413,11,0
191,4,1
150,8,0
342,13,0
566,11,1
184,8,1
410,21,1
88,13,1
422,9,1
346,2,1
55,9,0
166,19,1
678,26,1
498,10,0
633,15,1
20,2,1
129,10,0
475,4,1
82,16,0
456,12,1
364,40,1
112,8,0
286,17,1
163,21,1
465,11,1
414,11,1
545,11,1
239,7,0
504,6,0
99,17,1
130,5,0
668,2,1
559,7,1
228,40,0
408,8,0
143,4,0
641,13,0
475,20,1
240,6,1
79,12,1
220,8,1
429,18,1
390,14,0
681,11,1
661,12,1
17,10,1
676,33,1
364,26,1
13,5,1
153,7,0
390,37,1
195,23,1
209,10,1
124,9,1
318,5,1
599,2,1
80,10,1
348,3,1
601,3,1
347,32,1
475,18,0
599,1,1
342,5,1
344,8,1
669,16,0
343,9,1
678,38,1
487,21,1
530,8,1
327,17,1
676,23,1
408,3,1
449,4,0
674,60,1
441,12,1
501,11,0
674,13,1
103,1,1
163,10,1
87,2,1
645,3,1
329,49,0
267,9,1
352,3,1
48,31,0
219,25,1
57,22,0
90,15,1
681,14,1
363,9,1
90,19,1
142,18,1
389,18,0
582,14,1
195,9,1
599,6,0
327,5,0
582,15,1
269,3,1
204,15,1
320,4,1
63,20,1
329,16,0
674,88,1
608,5,1
676,27,1
211,21,1
658,12,1
126,20,1
300,23,1
539,5,1
53,1,1
500,3,0
336,18,0
567,4,1
520,7,1
465,5,1
433,6,1
618,9,1
15,8,1
80,30,1
160,9,1
78,2,1
83,9,1
620,24,1
188,5,1
330,8,1
487,19,0
182,27,0
454,9,1
88,4,0
38,17,1
539,6,0
6,10,1
545,14,0
80,23,0
499,14,0
666,12,1
60,10,1
583,8,1
456,8,1
663,5,1
671,31,1
134,16,0
538,7,1
19,11,0
329,59,1
288,18,0
344,5,0
366,20,1
327,14,0
279,7,1
647,4,1
36,16,0
492,4,1
185,23,1
103,10,1
312,10,1
4,12,0
429,16,1
434,21,1
450,19,1
416,24,0
501,12,1
94,17,1
657,3,0
80,24,1
300,2,1
329,44,1
574,12,1
676,16,1
307,3,1
347,33,1
504,8,0
277,17,1
671,43,1
682,10,1
165,35,1
366,6,1
327,7,1
581,9,1
456,4,1
204,26,1
499,10,0
91,8,1
429,19,0
104,6,1
682,13,1
11,11,1
182,6,1
166,8,1
70,4,1
457,36,1
532,5,1
528,3,0
573,6,0
547,22,0
671,14,1
647,5,1
215,11,1
467,10,0
52,17,0
519,4,1
82,8,1
543,39,1
151,3,0
134,15,1
611,24,0
363,1,1
416,7,1
413,8,1
676,9,1
329,10,1
573,8,1
82,22,0
457,33,1
15,6,1
611,20,1
140,6,1
422,8,1
434,24,0
658,11,1
457,23,0
52,19,1
412,9,1
472,10,0
622,3,1
142,24,1
90,27,0
323,12,1
506,11,0
441,18,0
563,11,1
674,25,1
145,1,1
540,25,0
329,14,1
674,6,1
536,12,0
243,14,1
502,19,0
663,4,1
424,14,1
59,7,1
363,17,0
678,14,1
570,6,1
172,2,1
168,14,0
605,5,0
671,27,1
172,3,1
598,15,1
298,7,1
135,13,1
488,21,0
388,16,1
674,26,0
94,15,1
329,21,1
667,1,1
141,13,1
332,13,0
678,22,0
72,6,0
574,21,0
338,4,1
427,8,1
208,4,1
606,17,1
651,9,1
321,11,1
326,11,1
279,15,1
582,11,0
433,3,1
541,17,1
671,24,1
94,16,1
450,7,1
223,8,1
329,9,1
472,21,0
585,19,1
676,28,1
180,6,0
596,11,1
211,8,1
73,13,1
450,2,1
148,14,1
457,16,0
678,20,0
