559,15,0
38,3,1
135,14,0
94,11,0
542,7,1
959,11,0
345,9,1
960,14,0
913,6,0
862,4,0
921,3,1
104,3,0
501,18,0
16,24,1
821,3,0
42,19,0
383,9,0
213,13,0
16,13,0
89,6,0
1041,24,1
36,22,0
914,9,0
856,38,1
6,4,0
41,13,1
464,30,0
782,13,1
997,7,0
35,8,1
71,15,0
873,13,0
792,7,1
820,4,0
854,8,1
577,4,0
901,6,0
209,5,1
934,5,1
87,5,0
904,2,0
1038,13,0
327,27,0
879,14,0
484,6,1
973,10,0
