1960,7,1
570,37,0
488,19,0
219,28,1
1470,22,0
1713,9,0
1746,100,0
1780,138,0
729,18,0
1442,16,0
5,30,0
506,13,0
1527,25,0
1782,241,0
1095,31,0
440,6,0
1934,41,0
717,6,0
1764,43,0
1950,50,0
436,53,0
509,16,0
1801,23,0
863,13,0
1937,21,0
1461,31,0
1751,35,0
128,28,0
1626,17,0
469,26,0
1893,8,0
1790,29,0
1746,53,0
1777,13,0
1543,18,0
1618,38,0
1907,20,0
936,9,0
978,31,0
413,2,0
555,16,0
999,55,0
1902,78,0
1869,39,0
811,48,0
1359,41,0
1934,10,0
299,17,1
1459,21,0
721,8,0
1239,6,0
877,35,0
564,20,0
620,48,0
1416,8,0
1838,20,0
415,41,0
1053,58,0
1217,16,0
1410,8,1
1394,26,0
1867,60,0
1356,26,0
1753,231,0
1368,24,0
1168,35,0
602,6,0
1753,235,0
803,23,0
1632,18,1
713,13,0
278,13,0
1325,28,0
627,3,0
1864,8,0
472,15,0
1146,3,0
416,13,0
1567,10,0
1825,4,0
1335,12,0
1327,19,0
1745,67,0
583,2,0
1464,7,0
924,54,0
1728,50,0
137,34,0
1764,156,0
10,8,0
1939,47,0
813,9,0
1007,25,0
210,21,0
1896,100,0
1317,7,0
1792,85,1
361,37,0
1740,26,0
1111,6,1
199,29,0
977,17,0
47,5,0
1683,6,0
1651,4,0
1764,175,0
1678,75,0
522,19,0
683,53,0
1420,30,0
1789,66,0
1693,41,0
100,14,0
1448,36,1
1160,5,0
296,19,0
1648,6,0
1428,9,0
1617,57,0
863,48,0
1546,25,0
561,31,0
1546,91,0
1901,11,0
1805,32,0
1100,7,1
615,26,1
1850,10,0
1790,73,0
877,13,1
151,20,0
1609,61,0
712,30,1
1945,77,0
1358,43,0
1856,18,0
481,9,0
166,52,0
1321,59,1
1770,72,0
1710,58,0
1794,76,0
1337,11,0
260,45,0
707,27,1
1725,25,0
48,3,0
903,16,0
760,33,0
1917,88,0
559,7,0
885,6,0
1840,17,0
1650,13,0
1680,36,0
812,34,0
1746,17,0
320,16,0
1552,31,0
99,52,0
1793,84,0
1770,75,0
1033,61,0
1945,8,0
862,12,1
995,43,0
1790,62,0
1892,37,0
1218,49,0
328,28,0
1416,32,0
1248,3,1
556,99,0
1566,35,1
1189,2,0
1723,11,1
384,31,0
1466,32,0
1800,31,0
584,63,1
167,39,0
1860,10,0
719,6,0
115,44,0
442,30,0
1924,19,0
808,10,0
1805,46,0
573,19,0
1112,13,0
1208,10,1
437,11,0
1621,72,0
1935,15,0
822,7,0
429,28,0
1090,9,0
1926,19,1
496,12,0
1864,159,0
1523,18,1
907,11,0
1778,77,0
1909,95,0
1771,7,0
1667,45,0
1784,190,0
478,5,1
1565,88,0
434,33,0
1886,31,0
47,10,0
294,30,0
84,16,0
1399,7,0
1621,9,0
133,8,0
1559,14,0
1758,22,0
231,29,0
1827,27,0
599,24,1
1772,31,0
443,24,0
1728,103,0
1686,23,0
185,32,0
465,19,0
1029,31,0
1482,38,0
148,6,0
426,33,0
1678,30,0
812,21,0
1790,54,0
177,3,0
1867,46,0
813,24,0
135,52,0
546,17,0
231,43,0
135,26,0
1831,18,1
1722,3,0
1679,27,0
424,12,0
560,14,0
1434,22,1
1849,38,0
1561,28,1
677,25,0
1390,30,0
1923,40,0
1835,7,0
1502,90,0
1633,12,0
1579,56,0
1077,8,0
1395,49,0
3,10,0
1789,28,0
933,30,0
385,34,0
584,97,0
1923,38,0
147,36,0
1787,7,0
986,6,0
906,42,0
1427,10,0
788,165,0
1195,41,0
1779,166,0
1797,43,0
1525,6,0
1908,37,0
1819,31,0
1864,4,0
1777,53,0
385,33,1
719,12,0
1616,37,0
752,26,0
1511,6,0
570,64,0
1610,21,0
1596,36,0
1828,11,1
1840,36,0
86,11,0
356,18,0
1351,19,0
1360,5,1
1957,26,0
234,27,1
366,35,0
1797,57,0
977,19,0
761,13,0
1816,27,0
1148,6,0
1633,37,0
184,25,0
952,13,0
833,19,0
1927,77,0
904,55,0
1779,193,0
752,41,0
1237,25,0
409,17,0
1902,77,0
938,31,0
1893,24,0
1753,244,1
734,6,1
1919,63,0
1956,14,0
600,39,0
137,22,0
1018,4,0
1802,49,0
1942,49,0
1817,59,0
1819,44,0
1051,13,0
1288,18,0
1397,5,0
1738,43,0
1669,8,0
630,16,0
1784,230,0
1422,6,0
75,13,0
1768,134,0
1403,4,0
40,6,0
1067,7,0
1794,158,0
1787,104,0
1387,17,0
1795,51,0
1743,62,1
1898,33,0
1561,45,0
291,4,0
580,27,0
760,34,0
81,7,0
1168,3,0
1959,7,0
1331,21,0
294,18,0
1616,3,0
1885,19,0
1789,14,0
1722,42,0
1847,13,0
233,30,0
161,26,0
231,32,0
1796,20,0
1874,6,0
1923,21,0
1682,5,0
1527,32,1
1434,16,0
1546,98,0
1834,24,1
1781,46,1
1867,51,0
1018,2,0
81,10,0
1550,8,0
936,14,0
1802,21,0
819,9,0
295,24,0
1751,16,0
1764,52,0
437,6,0
1691,13,0
555,13,0
1666,9,0
882,72,0
730,5,0
690,27,0
11,23,0
548,14,0
1363,3,0
568,36,0
1878,55,0
1736,5,0
1833,18,0
1876,22,0
1722,12,0
1774,10,0
1753,6,0
803,26,0
1845,15,0
1865,71,0
1815,27,0
139,22,0
202,13,0
1188,23,0
1858,111,0
1789,61,0
1336,6,0
643,54,0
1615,12,0
1784,24,0
1590,6,0
1657,11,0
1540,34,0
674,28,0
98,11,0
1621,87,1
1502,28,0
1142,16,0
449,21,0
1864,92,0
687,11,0
347,32,1
1876,50,0
1753,236,0
1689,21,0
1663,6,0
809,15,0
1358,49,0
1344,24,0
76,4,0
1923,48,0
665,65,0
108,27,0
1894,4,0
1745,28,0
560,17,0
1858,25,0
1883,23,0
797,17,0
1455,5,1
1208,8,1
1848,51,0
1905,83,0
769,15,0
525,37,0
273,21,0
556,68,0
1529,9,1
1761,32,0
354,37,0
1794,111,0
703,5,1
252,22,0
681,33,0
1527,39,0
1815,19,0
1037,4,1
1190,2,0
1019,17,0
178,35,0
1858,193,0
1867,7,0
1858,92,0
229,38,0
1762,120,0
1029,25,0
1410,4,1
1803,54,1
1632,17,0
33,40,0
863,18,0
1776,90,1
1816,2,0
1116,7,1
743,18,0
823,13,0
1529,18,0
1287,15,0
691,13,0
1773,35,0
1906,55,0
1800,43,0
568,21,0
1600,40,0
957,19,0
228,2,1
1794,225,0
1431,27,0
779,57,0
1861,60,0
1354,18,0
1794,90,0
1789,113,0
1230,14,0
1794,80,0
1382,12,0
1864,74,0
1635,32,0
1077,10,0
1961,4,0
1806,98,0
1298,7,1
716,14,0
1885,12,0
591,20,0
1047,83,1
1392,23,0
1710,23,0
1566,18,0
1568,41,0
522,25,0
878,13,0
822,4,0
181,27,0
1293,27,0
1489,2,1
1710,68,0
1802,67,0
357,20,1
1040,27,0
197,13,0
1831,16,0
1868,72,0
1492,3,0
174,36,0
1426,29,0
713,17,0
155,3,0
623,22,0
965,19,0
691,19,0
1821,24,0
1305,22,0
897,34,0
949,18,0
1809,56,0
1782,17,0
881,3,0
1394,18,0
623,13,0
1541,26,0
898,24,0
909,44,0
419,24,0
1481,21,0
88,21,0
683,28,0
627,24,0
1753,108,0
1163,6,0
1318,14,0
98,15,0
99,38,0
1844,26,0
1512,7,0
1782,111,0
217,25,0
613,29,0
1864,75,0
998,43,0
780,49,0
484,11,0
703,3,1
907,18,0
1164,5,0
98,22,0
1789,4,0
1790,8,0
1509,9,0
818,53,0
1265,3,1
1475,23,0
1713,11,0
667,18,0
1779,256,0
62,22,0
938,33,0
846,17,0
313,14,0
1363,25,0
1787,108,0
597,38,0
665,19,0
1346,8,0
28,28,0
284,6,0
1503,24,0
1122,13,0
1730,8,0
1803,27,0
630,21,0
298,28,0
152,8,0
920,14,0
1926,7,0
1834,57,0
52,6,0
13,8,0
928,49,0
426,22,0
1473,4,0
1834,22,0
1399,13,0
619,34,0
1622,21,0
1197,6,1
482,39,0
1751,80,0
1203,31,0
389,42,0
620,8,0
1132,16,0
584,20,0
1157,19,0
1794,234,0
1367,19,0
167,18,0
1659,11,1
866,35,0
532,5,0
1529,20,0
810,29,0
1447,39,0
312,4,1
78,9,0
383,21,0
526,27,0
419,23,0
575,22,0
1554,21,0
347,31,0
584,13,0
469,14,0
597,13,0
723,17,0
1821,48,0
1318,40,0
1437,16,0
723,24,0
691,44,0
525,44,0
757,20,0
1817,16,0
580,2,0
887,4,0
848,41,0
467,42,0
486,3,0
1753,93,0
1893,23,1
443,3,0
584,69,0
1777,28,0
185,19,0
1882,34,0
1693,27,0
928,63,0
394,22,1
1143,7,1
856,15,0
731,22,0
882,74,0
409,18,0
1876,25,0
1004,25,1
1876,44,0
570,38,1
415,36,0
1356,33,0
1549,27,0
697,36,1
1768,135,0
763,24,0
935,33,0
1867,114,0
1447,5,0
1341,3,0
1420,17,0
953,6,0
1817,31,0
219,29,1
1764,109,0
1384,28,0
906,22,0
1802,24,0
1933,71,0
1846,61,0
1784,102,0
812,44,0
1660,5,0
755,16,0
1893,15,0
1922,3,0
28,9,0
1298,2,1
738,9,0
1625,7,0
166,41,0
940,64,0
1710,69,0
833,13,1
434,26,0
1111,11,0
928,61,0
1764,170,0
834,38,1
561,24,0
1616,19,0
1512,11,0
1213,34,0
1944,46,0
1388,33,0
1497,37,0
437,9,0
1919,67,0
1722,40,0
1432,22,0
1948,17,0
1771,83,0
1154,61,0
1782,232,0
1442,13,0
1896,96,0
1734,4,1
973,2,1
812,33,0
397,2,1
1170,1,0
1834,47,0
760,28,0
1753,253,0
1502,54,0
1827,29,0
1848,54,0
330,10,0
818,22,0
1449,53,0
1728,24,0
114,32,0
667,33,0
1855,5,0
1779,147,1
496,21,1
1029,39,0
788,138,0
1223,12,0
472,29,0
1764,60,0
541,15,0
570,33,0
556,40,0
1224,8,1
1572,22,0
936,33,0
1065,7,0
1753,211,0
1929,12,0
1622,10,0
1544,13,0
638,27,0
1811,25,0
847,3,0
1787,73,0
1848,10,0
1789,115,0
753,5,0
1134,30,0
832,79,0
1339,21,0
1527,26,0
1591,9,0
237,4,0
1530,40,0
561,4,0
1786,90,0
1184,2,0
186,28,0
788,160,0
1552,54,0
913,46,0
575,20,0
1677,27,0
691,68,0
47,17,0
1000,41,0
1566,56,0
1939,73,0
1354,5,0
911,79,0
1882,22,0
1630,15,0
256,8,0
1771,55,0
646,11,0
942,17,0
438,35,0
964,7,0
1616,41,0
1080,8,0
1753,201,0
428,8,0
1865,77,0
902,9,0
1078,11,0
1169,7,0
1619,71,0
237,18,0
147,29,0
995,8,0
1319,27,0
1102,3,1
1452,74,0
673,56,0
426,21,0
82,6,0
1037,19,0
1731,49,0
1837,8,0
1522,11,0
1957,41,0
1760,46,0
1456,27,0
504,22,0
689,64,0
1778,16,0
1175,31,0
1541,13,0
1809,6,0
725,7,0
1449,57,0
1961,11,0
426,43,0
1826,14,0
1758,17,0
1778,46,0
584,64,0
763,8,0
811,43,0
1616,12,0
266,11,0
820,20,0
1434,18,1
1701,20,0
953,8,0
977,32,0
1551,17,0
1349,34,0
907,12,0
1551,29,0
412,13,0
1659,7,0
1876,51,0
1872,21,0
1619,32,0
1661,36,0
297,22,0
584,72,0
394,23,0
887,100,0
619,33,0
1762,143,0
18,17,0
988,4,1
811,44,1
1905,118,0
441,17,0
1782,198,0
1636,6,0
1613,10,0
1794,150,0
12,11,0
866,5,0
1289,18,0
1364,21,0
944,13,0
1333,26,0
1491,13,0
570,29,0
1550,88,0
450,14,0
1769,11,0
525,5,0
1859,13,0
532,7,1
471,38,1
1174,2,0
833,55,0
1384,11,0
288,12,0
1735,16,0
718,17,0
720,5,0
1169,46,0
1875,83,0
1778,17,0
1582,46,0
6,25,0
1400,4,0
1613,3,0
1451,50,0
1748,67,0
1917,116,0
1951,45,1
1832,14,0
260,21,1
227,33,0
1550,71,0
1820,38,0
1555,83,0
419,12,0
1780,167,0
1864,70,0
1628,19,0
1170,13,0
1770,46,0
1789,29,0
1917,157,0
1363,31,0
1500,21,0
313,5,0
780,4,0
865,39,0
819,8,0
754,4,0
1449,68,0
142,5,0
982,15,0
1223,11,0
1767,160,0
1326,4,0
273,4,0
1661,66,1
1201,25,0
1539,16,0
1834,41,0
1212,7,0
1861,10,0
702,22,1
965,15,0
685,6,0
397,35,0
1895,53,0
675,42,0
1706,15,0
1868,42,0
1731,36,0
1213,21,0
1815,51,0
1550,70,0
1024,17,0
47,19,0
576,17,1
1318,37,0
1160,12,0
1780,71,0
1447,34,0
1734,7,1
194,21,0
529,45,0
1391,25,0
1401,18,0
922,29,0
198,42,0
38,3,0
1119,43,0
1871,62,0
1764,153,0
310,10,0
1882,50,0
1622,28,0
1761,34,0
1748,45,1
1587,11,0
1904,7,0
1099,10,0
366,4,1
1743,56,0
1126,31,0
1722,9,0
1566,29,0
379,34,0
1089,2,0
128,14,0
233,19,1
965,18,1
1817,58,0
1281,4,0
30,28,0
1677,30,0
958,41,0
1917,41,0
1934,20,0
1905,13,0
1838,10,0
1634,11,0
1569,39,0
1039,3,1
904,51,0
673,64,0
707,17,0
1609,15,0
1762,151,0
1406,21,0
1132,12,0
1768,147,0
1744,72,0
717,3,1
1858,218,0
992,19,0
982,18,0
867,20,0
1570,31,0
507,8,0
1410,6,1
1075,15,0
1099,11,0
603,20,0
778,45,0
1956,42,0
1179,2,0
1381,14,0
690,17,0
786,16,0
888,44,0
994,42,0
1777,71,0
1318,9,0
995,9,0
1789,127,0
591,19,0
1593,6,0
1819,33,0
1828,14,0
151,16,0
1917,72,0
1768,34,0
1078,3,0
996,14,0
1357,8,0
1453,31,1
73,19,0
155,8,0
463,4,1
1815,48,0
1816,14,0
1710,65,0
23,36,0
955,15,0
142,12,1
376,14,0
1027,42,0
856,7,0
1452,90,0
761,25,0
707,25,0
333,23,0
65,9,0
1023,14,1
1924,5,0
911,39,0
851,26,0
411,16,0
79,31,0
1407,39,0
16,22,1
1667,28,1
108,12,0
451,22,0
1116,9,1
443,2,1
1663,5,0
234,10,0
1865,115,0
539,20,1
935,39,0
588,23,0
334,29,0
1865,106,0
527,48,0
1590,5,0
305,19,0
1643,10,0
1959,21,0
1751,19,0
77,32,0
1541,28,0
1743,18,0
325,14,0
570,7,0
1555,33,0
1182,2,0
1195,71,0
584,68,0
1782,157,0
1539,26,0
1383,32,0
632,8,0
1039,60,0
1865,58,0
1118,23,0
1753,189,0
1804,17,0
1762,70,0
1477,36,1
1805,30,0
1360,3,0
1546,30,0
1679,17,0
1520,15,0
1763,15,0
765,23,0
1701,54,0
1354,29,0
1619,67,0
1832,35,0
613,74,0
997,17,0
1460,18,0
525,55,0
1079,3,0
958,36,0
1817,15,0
1582,70,0
1078,12,0
348,7,0
1791,19,0
1876,11,0
203,22,0
1440,17,0
856,101,0
1565,67,0
1110,2,0
1349,4,0
1671,14,1
1345,22,0
1736,23,0
1751,103,0
1747,61,0
1154,53,0
1405,33,0
1038,30,0
1423,12,0
529,30,1
671,27,1
479,21,0
1730,4,0
1793,39,0
1534,58,0
474,8,0
1792,58,0
1144,34,0
166,47,0
1844,43,0
1036,12,0
1629,19,0
620,32,0
1198,5,0
196,7,0
1194,47,0
683,66,0
1929,8,0
499,15,0
259,28,0
222,5,0
661,5,0
727,5,1
1550,67,0
1894,28,0
126,4,0
1151,8,0
594,6,0
504,14,0
990,20,0
570,45,0
1383,42,0
194,24,0
559,3,0
851,22,0
127,24,0
1722,1,0
1919,68,0
641,5,0
809,4,1
1954,26,0
1722,11,0
1129,1,0
760,37,0
1511,14,0
459,9,0
697,29,1
900,9,0
1090,11,0
1800,14,1
876,68,0
1119,52,0
1355,3,0
1588,22,0
1567,46,0
1551,18,0
177,8,1
1923,12,0
133,9,0
1441,9,0
479,4,1
888,49,0
1465,7,0
253,19,0
602,5,0
1747,45,0
1772,37,0
1549,30,0
960,22,0
632,29,0
824,28,0
1561,30,1
748,19,0
1541,21,0
1863,39,0
1037,18,0
441,16,0
644,19,0
539,37,0
1824,40,0
1753,101,0
1634,13,0
637,19,0
1447,30,0
993,34,0
1582,1,0
1961,79,0
1154,11,0
215,33,0
152,19,0
1618,10,1
584,36,0
1129,10,0
834,39,0
1098,26,0
1738,71,0
674,101,0
844,12,0
1832,44,0
1341,32,1
1730,7,0
1619,15,0
740,14,0
556,93,0
834,40,0
684,4,0
1753,178,0
1183,23,0
1906,33,0
1939,97,0
363,14,0
1537,26,0
1129,3,0
1865,97,0
1095,5,1
1763,31,0
1448,30,0
620,36,1
976,19,0
1952,19,0
921,36,0
1776,175,0
710,8,0
48,34,0
1777,39,1
11,41,0
1698,47,0
337,14,0
1794,17,0
1574,15,0
942,34,0
1948,20,1
636,14,0
1901,30,0
492,16,0
1516,5,1
1682,31,0
1622,69,0
1387,30,0
1828,47,0
583,17,0
28,22,0
115,33,0
1503,18,0
1799,26,0
1344,29,0
561,21,0
1799,47,0
260,49,0
750,11,0
513,12,0
1661,32,0
1020,5,0
1554,39,0
1387,10,0
159,25,0
669,20,0
260,23,0
1513,44,0
322,19,0
1479,9,0
1433,17,1
803,37,0
1802,31,0
1342,10,0
1786,77,0
1880,8,0
978,17,0
1752,78,0
166,17,0
1411,7,0
1534,9,0
1390,21,0
48,33,0
1561,21,0
1875,51,0
1199,13,1
1235,25,0
232,29,1
829,20,0
1881,22,0
1764,166,0
803,29,0
1102,5,1
1464,20,0
1928,22,0
1760,36,0
147,32,0
1767,164,0
1169,25,0
286,14,0
1815,47,0
1882,46,0
1345,10,0
28,12,0
1132,2,0
856,4,0
866,36,0
469,13,0
932,24,0
906,43,0
580,23,0
1024,16,0
1199,23,1
833,18,0
865,7,0
1565,30,0
120,24,0
1954,22,0
105,21,0
1858,103,0
394,33,0
1794,113,0
76,13,0
260,17,0
1206,119,0
550,35,1
556,104,0
59,12,0
1669,20,0
53,24,1
1036,35,0
1502,11,0
1071,2,1
1233,28,0
1239,5,0
1638,24,0
20,5,0
1065,13,0
1036,19,0
450,15,0
1144,16,0
1763,58,0
1578,22,0
1892,82,0
1667,42,0
161,19,0
1764,107,0
1837,25,0
347,16,0
1875,101,0
181,35,0
1818,18,0
1567,54,0
1222,49,0
336,3,0
483,16,1
1875,55,0
299,12,0
1858,54,0
963,16,0
1894,8,1
159,28,0
554,15,0
1318,17,0
1733,8,0
1075,22,0
199,63,0
591,3,0
818,52,0
134,13,0
1905,127,0
1744,29,0
1949,3,0
442,13,0
1,24,0
1790,48,0
906,24,0
950,27,0
323,17,0
1394,23,0
1617,54,0
1784,36,0
1908,38,1
1854,57,0
1785,73,0
1040,28,1
1660,4,0
1496,15,0
665,44,0
1050,6,0
705,2,0
1546,82,0
605,16,0
1789,60,0
1111,12,0
868,9,1
1598,1,0
192,14,0
1092,1,1
666,12,0
513,21,1
779,99,1
942,19,0
956,27,0
54,11,0
707,21,1
347,33,1
1748,135,1
561,48,0
933,29,0
1698,11,0
1223,10,0
461,7,0
444,3,1
1926,15,0
1778,155,0
1051,14,1
1666,13,0
1052,22,0
958,13,0
1582,18,0
1113,10,0
568,32,0
1201,9,0
1788,17,0
137,12,0
615,21,0
1546,81,0
1384,12,0
1565,92,0
585,8,0
108,28,0
1661,38,0
549,10,0
1520,9,0
1780,102,0
621,6,0
757,15,0
1616,11,0
526,10,0
1570,43,0
1677,23,0
1587,40,0
